round,group_id,sender,receiver,application-id,amount_send,asset_id_send,amount_received,asset_id_received
27424826,Km9wAN25H3MzFJXaYbfezuvDf5XJSk9og1ZPYfTlLto=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,15363324,0,3564465,31566704
27424826,wfxo11erZXKeXOcJr6cAK3BbBsbv/2ldCrvACVA0Kgg=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,ZN5PO3NA5XSCP2HHD2G3JXGAYCOCR5HUYUVQQ4Y54IV7ZVZKZ6NZWE332U,727603109,3190,386192725,33722998,452399768
27424826,bu5dNx70iUFTXX0XWZiVs/zPpUddUVw+8IoD1CiNt2g=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,ZN5PO3NA5XSCP2HHD2G3JXGAYCOCR5HUYUVQQ4Y54IV7ZVZKZ6NZWE332U,727603109,2547,386192725,26911713,452399768
27424826,CN2dW5wofYknlkv7tLdakT132FGY3XXaD8wCwk2YEYk=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,48442599,0,11238787,31566704
27424826,/Hcp+Pp3LBpCJA8RM/AY1ofo/a5pYwtTRNeXutDwl4g=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,ZN5PO3NA5XSCP2HHD2G3JXGAYCOCR5HUYUVQQ4Y54IV7ZVZKZ6NZWE332U,727603109,2171,386192725,22929193,452399768
27424826,GwTnoIRENTZ9cJVfq6q0QX9DrhgmCZ69Jg2qNy+Wa2g=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,2I7RKYHBQRHI6HDKJBAGEHJZNMLCYFPTMQ4QRRTMSZSJYMLUIFX3XREAHI,810984430,3672892,0,13416,251014570
27424826,pu9sRNM9jnwQYZfCWiUCl3EE84hVglnmS1EUfLEWPHA=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,1276933,0,296231,31566704
27424826,DxgnVYJopGiTEQZm/E79PLV6HBlhvqGkcq7vPT54OGU=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,1286313,0,298418,31566704
27424826,T+BFp4lTx+RS1ZXvurYi0Ts2zu4h3qYVMpZcSWVm43M=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,2500000000,0,579084991,31566704
27424826,h1tomZGgK+W02g7iqWAt5ubGh/IgynlqEOSTuI1u+98=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,21690746,0,5031826,31566704
27424826,YWO5czoH1O6qMHPmS55ZY/5xwUdc8oUq4DmSEoSP8dw=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,13334383,0,3093192,31566704
27424826,b06/E5Ow9hmb9s7CmDLk5CngZmOlqGkGPoM2PPxB8I0=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,15026445,0,3485590,31566704
27424826,hrQuueI9/UMSHAAFefWawAMgyz7BFh5VTdG7X+OUeE0=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,2332421,0,541026,31566704
27424826,PSXetu/r/iXhK99v7ITn7lgEbDyN1DXXIR/kfsFdtss=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,28416397,0,6591215,31566704
27424826,sGM2ofT8dNTmKTg9YHLceDwxusjGoviM3NpELdbs4bQ=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,18746536,0,4348048,31566704
27424826,xeTVPcQJpG6QseR6e8Eah8xhq8ad/oN+Xgs5OgyKp3o=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,16149265,0,3745493,31566704
27424826,XMYoy/EGMt2wFoMevXTAPhQeF7VFGsiSJeToWRJMe2k=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,13980030,0,3242273,31566704
27424826,oU5jsIKktDK01IR2QBzBh1XVm4Cv0+KKFMepJMVS4U0=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,9274297,0,2150854,31566704
27424826,5bEqAZlRe1/eiPDZh7sGwGhBmWMyFzuTSNH+e4KRDoA=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,23675437,0,5490500,31566704
27424826,4jtB0oRp/pnALCw2Ac9yM/CUkUpoDv9TW6aQc2mTr9Q=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,20083033,0,4657166,31566704
27424826,PQf5rqW2loQXYTZeTaaM/4iWP4eNi+PXG58/5rCzedg=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,27911559,0,6472216,31566704
27424826,iDOpSEVVftUkd+m5owfQpE8jD+NepyCJA41aeA/dlWI=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,16259995,0,3770228,31566704
27424826,qNcR0H80XlpIdlE0j1ogaZXm+CZagiVIni4XfcYxBMM=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,GDYG6XTPH6TZWZELPO23LAZZFTFCOSFZI57VKY7KYZWESXIQUELIAZ4ENM,635846127,2147,386192725,451063,465865291
27424826,bvcgMwXA13A05jOlGluH/Fk1z1znW5XIl/d6uAcArEs=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,16626958,0,3855173,31566704
27424826,0mRROxw6/5UyLPMiBnBMENkloNPI2DFU8JMf90W0QDk=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,3029016,0,702300,31566704
27424826,Z5Z1Bjcjk9XTwJVAf3024bLv03KPNPKIoptclaiv1oY=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,18315553,0,4246499,31566704
27424826,GR1bLy8RcEE7NQOC528+heZk8INwSlWpEk56MtbL30M=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,HM7AQVSXLX4EHQH3QJZSJFG6EEYNV2EFJW6OPEEML6SVKEUOWQJFC6SGLQ,635853824,166398,386195940,2355761,465865291
27424827,ilOCG6rOt4vesX29P3itp2zrrNaGJy1j6SbPDYHeDL8=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,19152172,0,4440283,31566704
27424827,KEKp9ymssCiT4UAOSY/H5jZQyW3ArJRs7k0p0t7y97E=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,2000000000,0,462631144,31566704
27424828,Cs+ZIuYdm4quQezIVsMa4lJoJcXgPc6lN3CGMiMgFcc=,GVNIVVMTLJI3EYXBSTF7XWVSBJR6AYY7FOY5IBFVN2CG57UTPCP4LD2EKA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,607684957,501000000,0,501000000,0
27424828,XR3yrnNlRT8cxruweYBTBgs2Yxalkr8Etc8mdYPa7/Q=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,13033053,0,3019032,31566704
27424828,Z5SHq5ZFJTR698FS7ZRSOyWsumIhrNtr8f3dG+EM7fE=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,LUKPHRCKPCX4SC32ZI2BXH2OQ3HDCQGKFTFCZEVXOWICY4AG7AQ4S5NKEQ,607645439,11118534,0,2619122,465865291
27424828,aYopJNXBFdtL4JZfJ58zL04uNxVaoMWf12u5ETTpHBM=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,10888442,0,2522234,31566704
27424828,fderhZLC+i53qvCmmFxdeKf4jCfNIsRo/2VR/HHmrng=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,5000000000,0,1157138491,31566704
27424828,CLBryoJx37hjGzPCQZUPNIfH4hgdEvm9YqQeDRCBoGY=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,5000000000,0,1154988900,31566704
27424829,VOe74lXhRgVE0TGOw1gH4tV/q/Tj1786PCNppFm5ZW0=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,1000000000,0,230534366,31566704
27424829,4CF7ZR0oWvf+yMFL2ETsqEhoFSn2wfJbSwiNI5E+lwg=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,3800732,31566704,16406027,0
27424829,KoQNeU6UGUpMGC/ebUmyyd/DQ9pzp3E1t+WaM5XM/do=,EVESCVBC6VDIJAZM3HMUGYVQLKWHH4YJBMDV5EF65RMS67TFS5URZQ5YNY,UXCJORFWJBXMK46HDXRKRIA5546AWFIW4KSQ6TLCUGIK2M5RQWGS2TMDUQ,777639704,376842,312769,1624079,0
27424829,U58yiMUr6ovwpdvpp8SkfpoHBuaRp12eFGdCqI3K5VI=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,8622151,31566704,37215644,0
27424829,wSLv9uY33X8c8LYDp4zTsvSn6WSUkl62//30vHlb0C0=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,2VEJODTD227LZFS5LMYOFT2OSPB2QQHK2PJNXQDTBNQAQHMCS5WJAQDWGQ,628705194,3671640,0,161018991,444035862
27424830,ZIRn2fYcwepR7J7UMfzlB4LPShdI/zsMSKZgKVO1qok=,EVESCVBC6VDIJAZM3HMUGYVQLKWHH4YJBMDV5EF65RMS67TFS5URZQ5YNY,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,26695746,31566704,114979221,0
27424830,AwMZV2dXg0ynW9fFrGd3o/J6DHqfp7J1bfUBG6uoQhA=,YEGJVRCZSV23ULU6ONP5ALGF4IXB5GVZGFMJ4LDJ2H3AAIGF6HHST4H5HU,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,129202789,0,3768583,0
27424831,BjOWdr6eVCZE1TBAp7ttfc3eF9ZiDVbjFz9Z05DWxQo=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,2479911,31566704,10703418,0
27424831,cFtVousWLo61FPS05WuFBa2z4XGTVIw/XteJxO7mjiY=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,1154134,31566704,4981211,0
27424831,mNZyapeNaUayCqfDU9rbsdx8xrCze07NvNPOrpGMHuA=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,1538028,31566704,6638000,0
27424831,nAjyjjmJ4JFEp00HCA1BfTqxXN8dV4Y3NHm8WaAK/WI=,HS2YUNZNWS4S6YJUEZTHYLBTVOZ6YBBPXMIEF3PQOCSH5DPMUD24O677BQ,PSOJDDC6FQ5SUHGKYGYQC7SZEY77WLBZQJK3IMWRAGL2IGB7IWJ6ATUNQQ,607645439,6337095,465865291,6337095,465865291
27424832,FglVk/T1RXrG/iCICAw7kt8NmtqUS+Hh59RnwHHoGUQ=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,ZN5PO3NA5XSCP2HHD2G3JXGAYCOCR5HUYUVQQ4Y54IV7ZVZKZ6NZWE332U,727603109,62069,386192725,652437193,452399768
27424832,hnCnvotz+mTgTf7KI2aYnVZjSoHHFJ39ivccNRxRs4k=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,2773811,31566704,11949374,0
27424832,QhruuSfOWsfpuuVsZQje/jj9AaFGh4yp32b+MwqWBx4=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,76020591,0,17569879,31566704
27424832,m6Uc1vHDOAGflY2SMcMie1Gjs89UZ7B7TirMUhexMg4=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,13656023,0,3156004,31566704
27424833,KX9Igt6MVXE950kfYoI6/g/liNYuhRQkYmO6WgdMg9Y=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,1232287,31566704,5308498,0
27424833,l2l/m4G5NPGnwZ3RJr1Huq++x9VIOmCUHwjxIFlHtO4=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,3760311,31566704,16198435,0
27424833,FfXyWn4BqSw4ud08QZ9DK+nIocdSPCOS8/yy012qHPw=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,19112181,0,4416871,31566704
27424835,IrnpuyNtMHss8y7FFZO4/vpaWLaY0SHtwFUNI3ZzvHk=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,SVZS7Q7QMVHZONDHZJHR4564VTMEX3OQ5DSYBWKR5FJFTPZLVG3EZIWC34,777628254,16920362,31566704,72881159,0
27424835,dVXq5LFLogCec0/EeOMs5L+VImCSkSinZh9ELs9V0pc=,W2IZ3EHDRW2IQNPC33CI2CXSLMFCFICVKQVWIYLJWXCTD765RW47ONNCEY,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,500000000,0,115513938,31566704
27424839,RO5H/3BBWg5GBXJu345IQ0MtFVcu8hOYEpZ2JbM90eo=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,NGIHJMECRSFHIEQDHBVTLR54K7DOZWM5M6UM3A5CIOYSP6H3QTGSHHGJCQ,605929989,6047543,0,1397009,31566704
27424843,QcOJxxm4DbaLzQPc+ul9GG4U31a9w/uDO6JnyNmG81s=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,17236877,0,3980922,31566704
27424844,Tm9PsDAo+3Nu698VK7xjhfhNb6I3AutOVtPjLXzWp+M=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,NGIHJMECRSFHIEQDHBVTLR54K7DOZWM5M6UM3A5CIOYSP6H3QTGSHHGJCQ,605929989,5858288,0,1353082,31566704
27424844,XfN67hNpIpiNN7GE1dOdc6nkWC9uk5/08LGy2iZrjg4=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,957318,0,221093,31566704
27424844,RyntTHOMYc+x49hqHkxkASJKshlkNYRsxUobSlWH1U8=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,973159,0,224751,31566704
27424844,obbG0nRfF+1Oa8FVeAgysq55slZj76u4XvRgzhf0vos=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,16192071,0,3739533,31566704
27424846,4yiaXDID4p4z2ZasCcRboSbI3V/79hkrpP8fgnnGgO4=,EVESCVBC6VDIJAZM3HMUGYVQLKWHH4YJBMDV5EF65RMS67TFS5URZQ5YNY,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,3443391,0,795236,31566704
27424846,cm8VLvXzbrxXmYTgf2zecvG9Mab1ln5RIZfusdcIi9g=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,10476283,0,2419430,31566704
27424846,eE41gCwob/wnG4L28kwWk0n+Y8h7ntsNvsIGfyqUGl0=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,2VEJODTD227LZFS5LMYOFT2OSPB2QQHK2PJNXQDTBNQAQHMCS5WJAQDWGQ,628705194,3539720,0,154150135,444035862
27424846,Z+dssT+yMgfxLTcFgwpZIiglJ5Yb0lZXLAjpI+WS6Cs=,EVESCVBC6VDIJAZM3HMUGYVQLKWHH4YJBMDV5EF65RMS67TFS5URZQ5YNY,WGRAKAF5GKYI7ZWD5RFRITHFKOPFGDO2U5SYYNPETOYKJPYG53JCJII6QA,794882684,7500000000,0,7730330499,793124631
27424847,Mh4XQAfXnrAT+UkXb4rPBEKpJkJbviDbJkNQnO+Ts0I=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,21161077,0,4886920,31566704
27424850,Wf3BLzJl6CUq0PQ4led4QuLVp8OKHlvlF+r1qkMzMKM=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,22288116,0,5147058,31566704
27424850,FCMUOPVZ3TImSX9e1PvDN/h8JVffCMZLodfeclmzgbA=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,XFKT6M5VTM4TETNIZMJCOAFCLIXPSKMSYZBV7CO25AJRENPXZLASSGNAXU,813837623,1352960,0,1393076,793124631
27424851,wVZWh3YYTHQFeWK3+b/8qgXL6xcoVvzb8qaPoohIlDg=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,21737027,0,5019656,31566704
27424854,SHId5jqtZPgoqDl+PKBI0dJcxet6wsBIxCsEMlzwcV0=,RORVJPXFE4LWINZUW5RTVHZUEIUEIGCIENAZNSKRQJ5EENNRL66FANKIBY,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,100000000,0,23090910,31566704
27424854,bnBXgzTeukdNmnDdu34JvC2zs8JWmcEeIFF2C9vn024=,HS2YUNZNWS4S6YJUEZTHYLBTVOZ6YBBPXMIEF3PQOCSH5DPMUD24O677BQ,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,12080085,0,2787861,31566704
27424854,g5Zk6QBQ3GUB5Ztek3G1V6qyEWCzbSohzdJMi95RKkg=,EVESCVBC6VDIJAZM3HMUGYVQLKWHH4YJBMDV5EF65RMS67TFS5URZQ5YNY,2PIFZW53RHCSFSYMCFUBW4XOCXOMB7XOYQSQ6KGT3KVGJTL4HM6COZRNMM,1002541853,2742976,0,633026,31566704
27424858,0eQBO6QsLfiUPWRl1dGfRM3NiM4Lchx5Cn7darjbVwc=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,6NXX7RGJFLEI3HEQEZXDP73SMQKAPWS4N7CEQJ4IEVONUWYWJLT4NM5QQM,607660059,4329673,0,66204,386195940
27424860,AWa0ahD9EfZbdhyZV/CktPe9Lhfcwsg9NHGdlQp+oLw=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,RCD52S3W2EIRH3SKNUXTQHGL2DEWNBQCPNXWJPVRQN5HLKBQYNJKVTLZNE,640481749,11455523,0,494034173,444035862
27424860,vkSojDONyErbs+sGXvd57mSFq9K8TQf8QHXLH/wSkts=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,LUKPHRCKPCX4SC32ZI2BXH2OQ3HDCQGKFTFCZEVXOWICY4AG7AQ4S5NKEQ,607645439,8061373,0,1852679,465865291
27424860,pTEpBngKRnVUsELTaw0qmJl1HS+2OAnYTUZKdMo1BLs=,J4BJWP67LHXT7LQTWZYWJGNSB25VZMO6SFZPKBSY7HJUCXJIFVE2PEOTVA,NGIHJMECRSFHIEQDHBVTLR54K7DOZWM5M6UM3A5CIOYSP6H3QTGSHHGJCQ,605929989,1556936,0,359516,31566704
27424866,5r5Kf2RZb6ffOmJCKp+ZEM33zJoo0a0UM3FY45sLN74=,AACCDJTFPQR5UQJZ337NFR56CC44T776EWBGVJG5NY2QFTQWBWTALTEN4A,NGIHJMECRSFHIEQDHBVTLR54K7DOZWM5M6UM3A5CIOYSP6H3QTGSHHGJCQ,605929989,8539275,0,1971782,31566704
27424867,60zCqMxF7j7CrJgzaOQfCeZYYT9CEwONBvXh/Kt4PQE=,RORVJPXFE4LWINZUW5RTVHZUEIUEIGCIENAZNSKRQJ5EENNRL66FANKIBY,L747MOJV43QCLY4HSWVPL2A5SW62IBLA5XPTI5R4HO32WVAWOO5OBCEP3A,620995314,100000000,0,23083107,31566704
